17/12/2001,0.36428517,0.37499963,0.36053535,0.36821392,173712172
18/12/2001,0.37303534,0.38089248,0.36107107,0.37517802,235267376
19/12/2001,0.36749963,0.38714229,0.36553535,0.38607104,289957144
20/12/2001,0.3821423,0.38339247,0.36821392,0.36910677,220864220
21/12/2001,0.37517802,0.38464229,0.3714282,0.37499963,256413112
24/12/2001,0.37321373,0.38303533,0.37321373,0.38142819,50629648
26/12/2001,0.3812498,0.39821389,0.37751766,0.38374979,146468144
27/12/2001,0.38535676,0.39732103,0.38535676,0.39410693,191508988
28/12/2001,0.39232104,0.41071388,0.39214264,0.40053514,299208296
31/12/2001,0.40196371,0.40464245,0.38982104,0.39107086,138112936
02/01/2002,0.39374961,0.41607101,0.39214264,0.41607101,531311672
03/01/2002,0.41071388,0.42410672,0.40660674,0.42107101,612752612
04/01/2002,0.4167853,0.42767814,0.41053548,0.42303529,410200408
07/01/2002,0.42357101,0.428571,0.40624959,0.40892798,444618156
08/01/2002,0.40624959,0.41160673,0.40107121,0.4037496,450050160
09/01/2002,0.40714245,0.4094637,0.37999962,0.38660658,327869180
10/01/2002,0.37892819,0.38337444,0.3617675,0.37910676,452883596
11/01/2002,0.3819639,0.38999961,0.36785695,0.37589248,348880348
14/01/2002,0.37517802,0.3821423,0.37321373,0.37767802,416349272
15/01/2002,0.38071408,0.38857086,0.3787498,0.38749961,290321144
16/01/2002,0.38232105,0.38232105,0.36607106,0.37107106,567246852
17/01/2002,0.39226746,0.4060712,0.39053532,0.40142817,662054948
18/01/2002,0.39285675,0.4035712,0.39214264,0.39589246,339718624
22/01/2002,0.39767817,0.39946389,0.38964265,0.38964265,327331468
23/01/2002,0.38928533,0.41142798,0.38553533,0.41107102,443279584
24/01/2002,0.40910673,0.41982083,0.40892798,0.41446405,344002632
25/01/2002,0.40874959,0.41821387,0.40464245,0.41517816,185914584
28/01/2002,0.41785655,0.42053529,0.40571388,0.4155353,186446584
29/01/2002,0.41464244,0.42035654,0.40803548,0.41196405,240324240
30/01/2002,0.41196405,0.431071,0.40964245,0.43017814,471598756
31/01/2002,0.43142814,0.4416067,0.43053528,0.44142813,468468468
01/02/2002,0.43464242,0.44571402,0.43464242,0.43589242,398306108
04/02/2002,0.43428546,0.45571383,0.43214242,0.4526783,522385376
05/02/2002,0.44803527,0.46392811,0.44785669,0.45446383,456887600
06/02/2002,0.45723169,0.46392811,0.43124939,0.44053527,597638308
07/02/2002,0.44017795,0.45160651,0.42999957,0.43392814,347850056
